Barcode,UMAP-1,UMAP-2
igniaefk-1,-5.276705015600534,-3.5375946518436736
ignipghd-1,-4.591196231877058,-2.6577005314920457
ignjlfeg-1,-2.698996550917882,2.6868452346889775
ignkedfl-1,3.192818633906104,7.36485267979379
ignkmkhd-1,-3.724913131607916,-3.256344192566578
ignldadc-1,2.7533537301473663,7.867510384516487
ignlhkef-1,-3.0854610763267285,4.122452863095327
ignloojd-1,3.3451946067842284,8.661812140889657
ignmfeol-1,-0.40995868590032236,0.7693050914814744
ignmmljk-1,-2.4995773913512553,-0.4523102801290888
ignohklg-1,3.2008148592810124,9.150830611496831
igoaagdo-1,-4.418355522824411,-2.4379105036712323
igoapmpf-1,-2.5924415678486707,4.050823991117701
igobfjeh-1,-6.723474275210931,1.2872258940123267
igocgbeb-1,1.509408478561271,0.5246166048930777
igodepho-1,-5.145773399437578,-4.284994767218665
igoeblad-1,-0.8059010348284017,-0.6827854724685564
igoemkfb-1,-2.3190080761386866,2.8471896633661546
igofabgi-1,2.8646464642755367,8.723353826254607
igoffacm-1,-4.694259376256428,-3.515197139330177
igogdihm-1,2.8312006792213498,0.8367969942542874
igoglgae-1,0.3515327404828408,-0.43151567048662554
igohccnh-1,-5.58764094976985,-3.9869230021226407
igohhpoi-1,2.4471234838034426,8.368053429239236
igoiicbc-1,-2.8258663972912563,2.321189226448511
igojellg-1,-6.829130620419733,1.4465079351151966
igokagcl-1,-5.6239851929870905,-3.5853849387265067
igokfdcm-1,2.221813287589431,0.32514599652103593
igokoocf-1,-2.395122547591648,2.887838561775091
igolbpjk-1,-5.567110372326067,-2.817934916071774
igomenba-1,-6.283496511449129,1.5267818089913212
igomoagi-1,-0.056188130967371276,1.0331464689424699
igonehca-1,-5.266002894600743,-3.3382401336821705
igonhhgo-1,-4.684954346411011,-2.888011750150466
igopmhgj-1,-4.458624382780827,-2.9161983808690017
igpbgghj-1,-1.894146913256395,0.8433303727579055
igpdjdjj-1,-3.144115869102166,5.218374153213446
igpebdnd-1,2.5434227944622108,7.873257066438459
igpefihg-1,-3.8934823149950484,1.857250420797022
igpemooo-1,-6.579496018381748,1.5475713471521386
igpfocpa-1,-2.8641459931008395,0.7249110567477772
igpglifo-1,-2.4402200485251306,2.864837164954167
igphcokh-1,-2.03662068291571,4.149485260976982
igpjbodm-1,-4.131828267974407,-0.9382773224165091
igpmcign-1,3.228198294105784,1.1236570292744263
igpmeiph-1,1.8821488225256529,0.6029283096543402
igpmnoli-1,-1.3613810462571034,2.3006669643496918
igpnakob-1,-4.6233812157403555,-0.18099204466401705
igpnpiha-1,-4.879511606319617,-2.354150298057036
ihaaaabe-1,-6.0296402121095065,-3.9275811510150396
ihabagab-1,2.26064093466835,7.652039188639039
ihabdmmh-1,-6.15721236684382,-3.986253060352625
ihabmkbd-1,-1.3865676539327778,1.958489751535502
ihacilll-1,-6.0350650159587795,-3.6259064165706696
ihacnhcm-1,-4.267051409747136,-3.769607014922944
ihaebamh-1,-7.1563189876189375,0.7977431241191771
ihafmnpl-1,-4.473818926208984,-3.317785969816638
ihagpjni-1,-6.530140633187281,-4.4602756017309915
ihahopei-1,2.0833336027706406,0.4529281078171718
ihakpldk-1,-5.550916957188902,-4.895408675202284
ihalgjoa-1,-6.542251854841782,-3.526613971957156
ihangfmg-1,3.22882210819002,1.1701367249899863
ihanklkf-1,-3.3492158695389405,2.9874257246695857
ihaomghd-1,-2.4613284679563856,4.8492600333513085
ihaphogo-1,-5.979496078184595,-4.327690479678686
ihbandhi-1,-6.707280724888157,0.8479238736417708
ihbbgidd-1,1.1958393521517292,-0.1500356185100359
ihbbjflh-1,-5.955954574285699,-4.036419508782063
ihbckebk-1,-5.105023202373319,-3.7050757529169833
ihbdcijh-1,3.7651232857652035,8.61417766405222
ihbeebbi-1,-2.4640776037782866,-0.24981497229895153
ihbeeepc-1,-1.987985678846525,-5.893662123792821
ihbhdjkh-1,3.9284217263535743,7.623692422368654
ihbhlldn-1,4.2079942752392405,9.37788727517066
ihbhlmdd-1,-4.050327113461823,3.106167194057314
ihbiafki-1,-6.191135074186625,-3.613297349022633
ihbigjhm-1,-6.432492567473216,-4.264722543216076
ihbigmpb-1,1.4440494861785687,7.357127614639485
ihbihnjo-1,-3.0358342329795223,-3.786002935421061
ihbimdll-1,-2.2273405353777496,2.6163581717903357
ihbimlpl-1,-7.060158981502389,-5.357656141995463
ihbimocd-1,0.20719296996538664,-1.107390207362776
ihbjchge-1,-6.791449856509377,-3.5459325052234103
ihbjenlp-1,-6.51068635293692,2.8740463847795836
ihbjeobg-1,-5.115784639568423,6.208005001261726
ihbjhfam-1,-5.0622818070555855,-4.112296449577184
ihblgolk-1,-5.527686808148737,-3.2356426463995764
ihbnodmi-1,1.9867329779338072,7.374445941572667
ihbnoldc-1,-5.228457591525081,-3.283967582022074
ihbpkppc-1,-5.841795479833693,-3.9144922878730215
ihcdfebl-1,-3.6154626163257633,0.830011587579095
ihcdicen-1,-2.109340366885897,4.808590901628534
ihcdojbj-1,1.2428833222144262,0.21743232354115463
ihcdokll-1,-5.914317078580061,-0.10554949512236556
ihcfhmdk-1,-1.6590512538277564,4.333375477462048
ihcgbkmf-1,-4.336816537811088,-1.5594426473575727
ihcgiepc-1,-5.738631677214733,-3.149236643317708
ihcnfgbg-1,-4.799889346387326,-1.36701564891437
ihcpcocn-1,-3.3863751721007636,3.9729884411959926
ihcpobfd-1,-6.777210034940838,1.4467508650574508
ihcppcio-1,-2.77522601866311,2.3823257296869644
ihdaoglj-1,-6.648848668857684,1.8391916030871907
ihdaokki-1,2.3834031909227993,8.342150498094899
ihdbacmo-1,-0.2954164774777316,-0.515508110953604
ihdcgemg-1,-2.0742038975859782,0.22779234514624358
ihdcopef-1,-0.4145364682340047,-6.169126058951016
ihdejopd-1,-4.580531556131963,-3.7395015714749147
ihdfoldp-1,1.5598945874981718,0.22717288489432783
ihdgedje-1,-0.22009530990707918,-8.573577346364411
ihdgghbe-1,-0.6510770516256101,-6.228734897583039
ihdjgnbj-1,-6.146128196827787,-5.888522584037796
iheachap-1,3.04333712842021,8.016957274497123
ihebaban-1,-5.881805318403383,-3.9663649828159033
ihecaifk-1,-5.625536311858954,-3.487454270311663
ihegmijk-1,2.7546714442448246,8.594773655155775
ihehakpb-1,2.5684492444672737,8.858046186051997
iheiiaed-1,0.8966769182963326,-0.14961198835678355
iheincll-1,-3.44649977198074,-2.4823932710868166
ihekfdnm-1,-3.77875781322841,-2.862213545184465
ihekialo-1,-1.0660176765641798,-2.4688449475018914
ihekmiha-1,-0.5131447791049453,-5.87534550721917
ihelbdam-1,-2.0627884978420754,-0.1772288235427067
ihelbnia-1,-4.63982239162376,-4.195016245869349
ihelkihg-1,-5.356347437535051,-3.8635410791214744
ihelnljf-1,0.5039262997529366,-0.4195199675451055
ihennfgc-1,-5.427621171638855,-4.246280679566287
iheoliik-1,-4.758194634278633,-3.8809557624295463
ihepbnjo-1,-5.261255111807826,-5.761573804232541
ihfapmhm-1,-1.8896125202690268,0.08533764042990391
ihfbheae-1,3.6062078075659785,7.25577862083771
ihfbicjn-1,-0.3877320789024522,1.9463488665323077
ihfchkne-1,-1.0078732921600444,1.2549754391477903
ihfelllh-1,-1.8596274341563568,4.08918072655377
ihfempbd-1,-1.962042449917082,0.4486771392550032
ihfgcgkk-1,-4.755877586159286,-3.1595476903653656
ihfgdpbe-1,-4.803861887954498,-3.317256205121491
ihfgeado-1,-1.6233862015786404,3.622157476117945
ihfgonbd-1,-1.986949475462301,4.371679746086317
ihfhikjg-1,-2.0058507309970666,3.2723509978665297
ihfjfikh-1,-1.9974091747617824,3.22279556574913
ihfkbloc-1,1.4289895779336061,0.2440114277715481
ihflmcdb-1,-5.5693269906286575,0.04634735573834168
ihfmgpol-1,2.671189728578889,8.271507506694087
ihfnafeg-1,-0.3317938270629167,0.30607475292333375
ihfofokh-1,-2.0561520912119646,0.7003682679205033
ihfpackh-1,-0.057246589709544715,-0.8162018238605269
ihgadnfi-1,-1.394518490999382,3.6939030882046793
ihgajcfm-1,-1.8175433052036325,0.13380597802061311
ihgaoojh-1,0.23424677280811973,0.9443454632801951
ihgaopgf-1,-0.9785696192075047,5.105779238581114
ihgbddad-1,-1.247288326464113,1.6757109727106156
ihgeeaef-1,0.9187722793914188,0.9371046692087445
ihgefgdg-1,-2.4149200023448074,4.570767457770252
ihgehkjl-1,-5.629032182647285,-3.786347751262088
ihgeieed-1,-2.2261944790023533,-0.45650722835641394
ihgfeghm-1,-2.373129236935964,2.6653000363618093
ihggjbfd-1,-5.68490839031189,2.322894388500185
ihghoijg-1,-5.453347315478353,1.0924070262505357
ihgkkokc-1,-2.365712488990269,4.379183142212568
ihgkoggg-1,-3.591105556742206,-1.1379038165802762
ihglpajh-1,-4.5149208729412384,-1.9987519266466531
ihgmfilc-1,-5.846365649402616,-2.9225480353133984
ihgnhnjm-1,-0.29110600706350986,0.9741491772630232
ihgnldkl-1,-6.256610056049288,2.065576495825486
ihgolhld-1,-6.102815266647592,1.975960408062988
ihhaablc-1,-4.902557589643805,-3.259943608717854
ihhaebog-1,-5.561553660300478,-3.9972687714799533
ihhagafb-1,-4.96412613606198,-1.6110388513726694
ihhbjden-1,-2.8128647869795196,5.397991255075199
ihhbjkeo-1,-2.0255277805106378,4.501123132443183
ihhbmahn-1,-1.2473365033568304,1.982231224336002
ihhclpoh-1,-2.8550982308797255,-1.3908140746508244
ihhgekoe-1,-4.478647327632223,-3.3107427312954667
ihhiobgk-1,3.615182800297692,8.652267203777631
ihhionic-1,-3.4761125205387535,-2.94069710117281
ihhjjhaa-1,-3.1573241052693684,-2.652495439230677
ihhmjcdi-1,-4.009783306923647,-0.9893264396746836
ihhpigbi-1,-3.2384450377210188,0.23807272159303625
ihibihhn-1,-3.8156069967701547,0.05723017303850053
ihibpcia-1,-3.7169188712978714,-1.6073642198671296
ihicgnop-1,-5.121278935234335,-4.352037064774933
ihicocfg-1,-0.3038006154955019,0.17031120678381084
ihicogdo-1,-6.10520256028285,-2.5182246259148036
ihigjhgh-1,-4.466736618300188,-2.781011241833832
ihihbmfo-1,0.5685041013561344,1.072225611950884
ihijefoe-1,-4.730620015462909,-4.404143864658981
ihijemjh-1,-0.15999299798578082,-1.4758608689823933
ihijioeh-1,-6.653112208745303,1.9486874186104828
ihijoeii-1,-2.9203053275323443,0.9570445859835603
ihijpecj-1,-6.320812500281951,-5.407294775149087
ihimjnob-1,-1.5753312055271,-2.3311192559697314
ihimldbf-1,-3.637614100131769,5.5172293301187825
ihinadio-1,-5.048166364996332,-3.5719715197561563
ihjaoika-1,-5.408085446430982,-4.075343749525844
ihjbnbbk-1,-5.501763458931505,-0.8277933424028624
ihjclcla-1,-0.3422552468491308,-1.3077288514070253
ihjcpahk-1,-4.832682487963359,7.192803729000441
ihjdabmf-1,-4.724284665470203,-4.155117070915837
ihjdbdao-1,-6.353558548448692,-1.1485548171418671
ihjebeje-1,-6.956213056269319,1.484517188442596
ihjgjipg-1,-4.131765896103542,-2.7383907758018116
ihjjfokb-1,-5.51964960182326,-4.1326293855952345
ihjkiehh-1,-5.3509394294391885,-3.8258415081958788
ihjljhdf-1,-6.844599827908576,-3.873111424159954
ihjlnbaf-1,-6.286728101894457,-4.918920775133664
ihjlpfig-1,-4.783225512571056,-4.245657144330985
ihjmbckb-1,-6.289220421337567,-3.245742768420581
ihjmholn-1,1.1209042107813016,-0.8386287214157301
ihjmlccj-1,4.854493372774295,9.071289044833366
ihjnkgfh-1,2.417672520571198,7.562196777790691
ihjpkgld-1,3.079188074872003,5.433005148124689
ihjpnbei-1,-3.7995556713600447,5.486198458758872
ihkadafa-1,-5.338274596369189,-2.60072767136999
ihkcdamd-1,-3.5439981526493725,4.85135598263354
ihkcmhkc-1,2.9742484306210137,8.260468994891932
ihkcmofj-1,-6.306524757442447,-4.137538161691545
ihkcohcm-1,2.947373439260778,8.7168341597242
ihkhgemf-1,-3.4785248225500704,-2.7689530944656826
ihkhgmkb-1,-6.449705241494021,-1.7846707067886283
ihkhkjob-1,-6.24028579161391,-0.46511530958911523
ihkijanc-1,-2.6196076727417434,5.058046473336461
ihkkpmaf-1,-4.819890900734119,7.19088445142975
ihkljlmk-1,-4.76649016110945,6.851216835593138
ihkmmdnb-1,-6.242695639066533,2.3108481983220854
ihkofhpm-1,-4.336263755233372,-2.725808114524662
ihkpbhmh-1,-5.496314971550299,2.696277656678503
ihkpkgaa-1,-4.043528496296956,5.223549753180047
ihkpnpln-1,-5.053871235964591,5.426529167415619
ihlbejae-1,2.3499415739429588,7.67755551211225
ihlbgecp-1,1.812653782287394,1.2113098661112465
ihlbhdan-1,-4.622983529789187,-3.043572669172717
ihlcglgl-1,-4.895584219954896,-3.18586443227604
ihldbdcf-1,2.4266240457809407,0.5960861811261353
ihleahap-1,-6.639916922902347,0.8694052625237554
ihlepdbb-1,1.7350784923376652,-0.10372798767369891
ihlfhmbe-1,1.5218229944324442,-0.32687852326895744
ihlgcoeb-1,-3.412865559537398,5.106007898657864
ihlggdge-1,-4.63866077273451,-2.161934796832651
ihlggifn-1,-5.038071017994315,-3.6454291087515305
ihlgiojd-1,2.091622739217126,0.23437240837583775
ihlhgflj-1,3.618936786439413,8.833985776634284
ihlhigak-1,-6.235372246817776,1.3375616360683342
ihllpdcl-1,1.7608750112921667,0.30840985776740065
ihlmdmeo-1,-0.8036238321019903,1.3540263454440886
ihlnfaej-1,-4.435573503472243,-3.4708207812964162
ihlopmgg-1,-0.9533594658321742,-0.8902997571476913
ihlpeieb-1,-6.074695648546468,-6.579600229919234
ihmalohg-1,1.158129625292199,-0.6450279606246861
ihmbkbec-1,-0.6578796595608503,-2.017338315830581
ihmbnige-1,-6.389477123553561,-5.044443978298266
ihmckjba-1,-5.255124136647029,-6.74512031397977
ihmdoldk-1,2.464830842019795,0.7145595730405209
ihmfkkie-1,-5.347872953859152,-3.714053973784529
ihmfnfoc-1,-4.6876497121388185,-3.4718991558256533
ihmgajlk-1,-5.32283441156136,-6.134540917597355
ihmhgacc-1,1.6138734914676116,-0.1707341612860564
ihmhgbfl-1,-5.842775685324596,-4.40154793402958
ihmhobbo-1,-3.028839379221911,-6.241814882260677
ihmidknm-1,2.5159549957941953,3.627699449890425
ihmjkppg-1,3.4110221491677044,9.164242026958185
ihmkdmno-1,-0.537302562768209,-6.479352944956065
ihmmgbka-1,-5.564405317893641,-1.3467151918336913
ihmmmdbn-1,4.453127320017972,9.705503910639024
ihmobeof-1,3.5263272059425175,5.929960717123704
ihmoebgb-1,-1.6835051783456578,0.11496299288850523
ihmpgjcd-1,3.4197554169821656,5.9556580157595995
ihnanpkl-1,3.698448200150119,7.693327802826599
ihnbfmde-1,-2.4431773934650485,-3.0721603937132556
ihnbmgmp-1,-6.2890861285621105,-4.191091884471179
ihndhpdf-1,-6.560970607809247,-3.26061180806039
ihnfpgle-1,-3.1355231941756574,3.313046769609283
ihngbodc-1,-4.860357492828914,-2.7275588928986907
ihngikjg-1,-0.3189854197253461,-6.769268963368734
ihnhghnk-1,-6.505334020524335,-3.3192558079190766
ihnhoahf-1,-3.007369632298077,3.593779637485853
ihniegdb-1,-0.6810899718582761,-2.116351466058842
ihniglfp-1,-5.540558987078571,-2.851470309067442
ihnigpef-1,-2.107289172603326,4.199678324733056
ihnjcafp-1,-6.444287300003029,-4.835581788211765
ihnldili-1,-0.3000148177915755,0.16293820561021594
ihnljhln-1,-4.265795168555553,-2.838380576048969
ihnnldij-1,-1.059021442897512,-6.072547112121311
ihnnoeph-1,-6.584525130797276,0.7629427322141271
ihnopahp-1,2.9732275476148997,0.40964107786542975
ihnpgahf-1,3.4591836519106423,7.976624747738214
ihnphodf-1,-1.2470206163301085,-2.6841753153258683
ihoadhpk-1,-0.5163657041515599,-5.735170805893136
ihoainhm-1,3.3210308068574665,6.216270181235883
ihobdnff-1,-6.524294231073591,-3.515211249948204
ihobkclo-1,-1.0173286103213233,2.9411814605450677
ihoccmdk-1,-5.76761007018114,-4.390759427313359
ihocnllk-1,-3.774592361946896,-3.7966354144018917
ihofabgk-1,4.45972945613335,9.440036048248864
ihofeldp-1,-6.012537637389022,0.0671765850679274
ihogokgi-1,2.001574274768699,1.1412028952269022
ihogopok-1,4.3993471289109385,-1.8844453443181628
ihohbmgl-1,-6.8388408696534775,1.926902774102557
ihohbopi-1,4.556075411966628,8.494647423482487
ihoiifme-1,-0.5118606849015005,-6.109719776682326
ihoklddo-1,-3.081821943174759,3.9772091851548277
ihokljfj-1,-1.9278879693948352,-6.366137956687064
iholeodb-1,-6.558790305502071,-4.8120909068689715
ihomebdi-1,-7.0092215259313555,1.222650664581343
ihonicih-1,-2.092817473119426,0.024742680746421324
ihonocne-1,-3.1153082980279483,3.1582743150087427
ihoofjgh-1,-6.072264329525777,-0.5550518216493956
ihpbknpb-1,3.0526701764735114,1.0783128826253268
ihpbnfjp-1,2.1347083081894502,-0.011845661301161027
ihpbohjp-1,-0.5403436634963332,-5.989788969340142
ihpdcome-1,-2.399826062690494,-0.07817167328370639
ihpfapen-1,4.343264080045238,9.2229797328801
ihpihbel-1,-0.5648201472699789,-5.7707122170423455
ihpjloin-1,-2.3787332577159166,0.9403910489544538
ihpjmokc-1,-5.072296138888886,-0.8428011080299609
ihplaeef-1,-6.0665347379073715,-2.7169751358404297
ihpmmekn-1,-1.5958904340752453,1.6850548576859121
ihpnjefb-1,-2.744986177504611,-0.3277577888306372
ihpoookn-1,-3.8024295770164245,-2.2760099584675313
iiaacmbc-1,-3.34555637133979,5.728654862186395
iiaalpob-1,-5.1845538718773065,-3.190160492294746
iiacmhpa-1,-1.458161658620959,3.0311979355102974
iiaeafdl-1,2.603180770005384,1.2747506007275715
iiaeloca-1,1.8719000372674437,0.8117575100704081
iiaeokli-1,2.211288939837178,0.40542181228322116
iiafbgda-1,-3.9572352118580763,5.477732767655251
iiafcfme-1,-5.282854017168407,-3.240704021998612
iiafhhgk-1,3.523593721920318,0.6917665167075351
iiainbji-1,-2.478096895227585,2.0605458825211818
iiakpbol-1,-0.4368855928801728,1.5611624433714686
iialdmaa-1,-2.277205240140538,3.844776713557684
iiamihdg-1,-6.6855237660827065,1.4415420582658767
iiaobobb-1,-1.200927559165841,-1.6088900137304902
iiaombpf-1,2.4515321074872194,7.729636186869075
iibalnhk-1,-1.8013230683874646,0.2736506984881945
iibbapbm-1,-3.172332567240811,-0.3712944658059672
iibbkkff-1,-6.6550537261032146,0.8518845844175915
iibcfkbm-1,-3.3631487620122513,4.3308064475518355
iibclojn-1,-2.7666601064891037,-1.6374237995082568
iibhcfaa-1,2.4553902321758634,0.9695105012488937
iibleifj-1,-7.0496808993113165,1.6924492014759762
iibmeklg-1,-5.411877153917285,-3.863422382830029
iibnldmm-1,-6.653216948931154,2.014069458401388
iibomajk-1,1.8054010146159982,0.1992681604884432
iibonoap-1,-1.4732322831212874,4.381778815477123
iibpmofi-1,0.7585337644595732,1.2550209747171648
iicadhon-1,1.7037199587072194,0.5543239245611321
iicbjhjd-1,2.702223310474917,0.33927734985055713
iiccclpg-1,2.3631248552914346,7.7606005267785
iicdaelj-1,-3.90934114690347,-2.1034530194803005
iicdficd-1,3.4199422834756183,9.247190215370857
iicdnpde-1,3.0942936773763434,8.589529441488155
iicgmgmn-1,-1.7678358660423084,-6.154367071063947
iichnaco-1,-2.5085830088229217,3.765052727231306
iicicecp-1,-5.645426511082746,-6.283275288246765
iicjgklj-1,-2.2001424381460013,3.5744135421509675
iickgjlk-1,0.34657578446745146,-0.6951910863170158
iicljooi-1,-1.2362052518686286,-6.180613994596777
iicnfjap-1,-1.7269027811039113,2.5706972076373336
iicniflb-1,-0.4635230274030661,-2.5675892288160953
iicnppgc-1,-5.260814810407791,-4.08634525512604
iicodkpn-1,-0.15285080089066272,-1.9520419586397617
iicpgdjj-1,-6.35140464198095,-4.212719099503592
iidbmebf-1,2.1247129072778232,0.3451233676227723
iidckgle-1,-6.572438707269113,0.5604501540416202
iidedbnh-1,-0.7050753045856161,-5.7502595852363
iidepome-1,0.7793424678189578,0.7138048786680573
iidfckib-1,-0.9790216169353144,-4.470360647648762
iidhlhik-1,-6.743888842009376,0.7403649101104277
iidhngij-1,-6.984061563980288,1.133141468984368
iidjkpnk-1,-0.15870413171567427,-0.8458220097848056
iidkplpm-1,-1.5486047216836416,-1.9156333473068146
iidmdkml-1,-0.4696760773821579,-6.2955383696466045
iidmpgle-1,-3.2377721965736037,4.122320214476469
iidnidnk-1,0.5210323453357087,-1.5334773109366744
iidnlaoo-1,-1.1208987714353693,-6.816862496893473
iidpkodd-1,-2.270066561009771,2.667881879002905
iieaheoc-1,-5.683503074631296,-2.653880261141567
iiecohml-1,-6.218971348432287,-5.361418460185446
iieddjin-1,-5.974543799226446,-3.9911190582457974
iiedplhg-1,-5.635694312517896,-3.8751232585409228
iiefbcac-1,-6.43058799429266,0.8672738361708098
iiefghab-1,-3.2814847818201898,2.1892737305908367
iiegdgeb-1,-4.6669935334944075,-3.7692001518518294
iiehkpmc-1,-4.3452107439360335,-4.169673953302028
iieignkk-1,-5.693095150910569,-3.980525345927862
iiekcnip-1,-5.691523100382037,-3.1539413033252934
iiekfono-1,-1.2947424148879527,-2.020123020744319
iiekkoji-1,-5.921391320055822,-4.123938609969676
iielimpg-1,-5.132014107600199,-2.9463280255839757
iiemlnog-1,0.9694631130664711,0.0667941141688077
iienbbbj-1,-3.74240827964558,1.609746579606358
iiendpia-1,-5.337502606990973,-2.365997522276056
iienpogh-1,-4.378998092623848,-3.383262256422288
iiepipfj-1,-4.842262334731285,-2.475693875703782
iifeipjf-1,-2.8035280006020242,0.9649611556493114
iifffpno-1,-1.7706945071083064,2.0967071026634905
iifgacjl-1,-0.34547972641707886,-6.653190073090075
iifhbbpn-1,-7.013902690754234,0.9500796245683107
iifhlala-1,-2.8839468822868652,5.033459045064329
iifhnpeh-1,-4.471294319098171,-2.9834644849322607
iifianhc-1,-4.01172394675043,-6.066724202881041
iifiodmh-1,-2.1012423795923323,3.3889765033614685
iifmeble-1,-6.565987726078136,2.006326868434046
iifobcpc-1,-2.960376336627918,3.9966105527420908
iifphdcf-1,-2.1830661496160464,3.557509805592828
iigabake-1,-5.853203065225001,-1.8179045886826322
